-1.924720,-0.580741,-2.667891,-0.452323,-3.877450,-0.503629,-1.925509,-2.587010,-0.361486,-0.785983,-0.518689,-2.920367,-1.609360,-0.536390,-0.482148,-0.709070,-4.061817,-0.490123,-0.855959,-0.656774,-0.719694,-2.152269,-0.561508,-0.937885,-0.437801,-0.635546,-0.621064,-1.967017,-0.530592,-0.804671,-0.398047,-0.546577,-0.761535,-0.546823,-1.870552,-0.366767,-0.418542,-1.747283,-1.126617,-0.817423,-1.585753,-0.538281,-0.394440,-0.685232,-38.997349,-2.345021,-1.413752,-0.604365,-0.648309,-8.196119,-0.896748,-1.561247,-0.632714,-0.571677,-0.447294,-1.177148,-0.563411,-0.724708,-0.583520,-3.569055,-0.582203,-0.804499,-3.110612,-0.464676,-1.361726,-0.786634,-2.121887,-2.724795,-0.701522,-0.531364,-1.291514,-0.786576,-0.800569,-0.707167,-0.829487,-0.478153,-4.699335,-0.954558,-0.452029,-1.150254,-1.399391,-4.292099,-0.571688,-0.781788,-4.854387,-17.693505,-0.203734,-0.476701,-16.278395,-4.958719,-4.604104,-0.852381,-0.450901,-0.435733,-1.653012,-0.437723,-0.440235,-1.913325,-0.376586,-0.510820,-0.670214,-1.033740,-0.760356,-2.560122,-0.823171,-0.528260,-2.896872,-0.431725,-0.555386,-0.663784,-0.404120,-0.667552,-1.186867,-1.605494,-1.388511,-0.588517,-0.681741,-0.383706,-0.407001,-0.487422,-1.081720,-0.462893,-0.483538,-0.331957,-2.396802,-0.764634,-0.628214,-0.823422,-0.623766,-0.910706,-2.130767,-0.422638,-1.820176,-0.716022,-0.920229,-0.579782,-0.479679,-0.472622,-0.844142,-0.654723,-1.291654,-0.644926,-0.393202,-0.406006,-0.506748,-1.560654,-0.439832,-0.540444,-0.632564,-1.130990,-1.528085,-0.716681,-1.335734,-1.348147,-1.036432,-0.683123,-0.829294,-1.097544,-0.596694,-0.845279,-4.487119,-4.487025,-6.930588,-0.322145,-0.982638,-1.283980,-0.745241,-0.573468,-0.488742,-0.580397,-2.910411,-0.389109,-0.402859,-0.309731,-0.381852,-0.876323,-0.526066,-2.292537,-0.985026,-0.744635,-1.771688,-0.434257,-0.812864,-0.889394,-0.540259,-0.706883,-0.444114,-12.648510,-0.645388,-1.400930,-0.552276,-1.230720,-0.531205,-0.609742,-0.663829,-1.693142,-0.475579,-7.565163,-1.967724,-5.889909,-0.545478,-0.816846,-0.576154,-0.669782,-0.578250,-0.545729,-1.211949,-0.532806,-0.455980,-0.671881,-1.484539,-0.509929,-24.737863,-0.775611,-0.997719,-0.383547,-0.461837,-0.554653,-0.584276,-0.447688,-0.542505,-2.201617,-0.342742,-2.033214,-0.646839,-0.423585,-1.871190,-0.730081,-0.324432,-0.853593,-0.678046,-24.031943,-0.426564,-0.334755,-1.877743,-1.300079,-0.841139,-0.432896,-0.475576,-2.807780,-0.482062,-1.543082,-0.651375,-0.501584,-5.988846,-0.438744,-1.002703,-1.015863,-0.376571,-0.797393,-2.959371,-1.095168,-3.053441,-5.442645,-0.620779,-0.843862,-1.266794,-1.447983,-2.788049,-0.736648,-0.681737,-0.867613,-0.506020,-0.359613,-2.045118,-0.486446,-59.764924,-0.717422,-0.699048,-1.097451,-1.430941,-0.600088,-0.581780,-3.467117,-1.462737,-0.552806,-0.375930,-0.724658,-0.623912,-0.372503,-0.557928,-1.525205,-0.508249,-1.307547,-0.461144,-0.812356,-1.671476,-0.525992,-0.455593,-0.504259,-0.790277,-2.512094,-0.593997,-0.642760,-0.600259,-1.062727,-0.349727,-0.685893,-0.991124,-5.336025,-1.321171,-5.712282,-28.123850,-0.279183,-0.332600,-0.597494,-7.337434,-0.876477,-7.140699,-0.553221,-1.402566,-0.721102,-0.449040,-0.539144,-1.356117,-1.232999,-0.543088,-0.439427,-0.491904,-1.663059,-0.370066,-1.438485,-1.584622,-6.469635,-0.205989,-1.180018,-0.686677,-0.869235,-2.754683,-0.524915,-16.499812,-1.629262,-1.209932,-4.218400,-0.846912,-0.302133,-0.691335,-2.200674,-15.456706,-8.643339,-0.755142,-2.386706,-1.851701,-0.653089,-0.596965,-1.678975,-2.266734,-0.589637,-0.483649,-0.770632,-0.583956,-1.948142,-0.879679,-6.259637,-0.602581,-6.791489,-0.854800,-0.906490,-1.580991,-2.964391,-0.874080,-1.684449,-2.415645,-1.439997,-1.318345,-0.569084,-0.693729,-0.470627,-1.221391,-6.166317,-0.677016,-0.378330,-1.235519,-0.431062,-0.526407,-0.428794,-0.854425,-0.466505,-0.664102,-0.723676,-2.075055,-1.223348,-1.320924,-0.979855,-0.488392,-1.510927,-0.738548,-0.954700,-1.048882,-1.216537,-0.466034,-2.257020,-1.032496,-0.443875,-5.819886,-0.472767,-1.545167,-0.454679,-5.846790,-0.509429,-1.216429,-0.419965,-0.508033,-0.692738,-0.418532,-0.558984,-0.808238,-1.298192,-0.369873,-1.211848,-1.346860,-1.507250,-0.910556,-2.512915,-0.499034,-1.856657,-0.561487,-0.808038,-0.553502,-1.392124,-0.466657,-2.469764,-0.394328,-0.777536,-0.715055,-1.292516,-1.391941,-10.098343,-1.077643,-1.907705,-0.293428,-119.610711,-3.879340,-5.088044,-0.345194,-0.657626,-0.677118,-1.905418,-0.565441,-0.434390,-1.991438,-1.494811,-0.606800,-3.712155,-2.950286,-13.246565,-0.385863,-4.667197,-1.002508,-0.611518,-0.735684,-19.991328,-0.752643,-0.407240,-1.025621,-0.401000,-0.897404,-0.603330,-9.014868,-7.751397,-0.465948,-0.821387,-0.370467,-2.241805,-1.408919,-0.473158,-0.618802,-3.986292,-0.359879,-0.488807,-1.159512,-0.505446,-0.687484,-0.519524,-0.405926,-2.383306,-1.149932,-6.366058,-0.672263,-0.606442,-2.518680,-0.794504,-0.781369,-2.143529,-0.493272,-0.503091,-9.484003,-3.257658,-1.708183,-0.837395,-0.440199,-0.487204,-0.581979,-1.133278,-0.540273,-0.861145,-0.830762,-0.617028,-3.931574,-0.841664,-0.557674,-0.627331,-0.528966,-0.628739,-2.544415,-0.374136,-0.434377,-0.453453,-3.003256,-2.064309,-1.724421,-1.800255,-1.145963,-1.127271,-0.577195,-2.158588,-1.242528,-12.833702,-0.673201,-0.318521,-0.397913,-0.459550,-0.401138,-0.717437,-0.518580,-0.999446,-0.553001,-3.456369,-0.452080,-0.435672,-0.815718,-69.388698,-3.271427,-0.576823,-0.913284,-9.640711,-1.164148,-0.940588,-0.303694,-0.580720,-0.717486,-0.787799,-2.288657,-0.718425,-0.791183,-1.069294,-0.891760,-3.122493,-0.345756,-1.892479,-3.175180,-0.501689,-0.704625,-0.513966,-0.840407,-1.811295,-0.462058,-0.369764,-0.392218,-2.586379,-0.666412,-0.466916,-0.774859,-1.107057,-0.372999,-39.933076,-4.202221,-1.573994,-2.884088,-0.760124,-0.772199,-0.296755,-0.571595,-1.738808,-0.540278,-0.736567,-2.644933,-0.605157,-0.709128,-0.910412,-6.267309,-0.987240,-0.657064,-0.426372,-0.534437,-0.388980,-0.652546,-5.232926,-0.645729,-0.459133,-1.243357,-1.026567,-4.914749,-2.067642,-1.281248,-0.418681,-1.119842,-1.740317,-0.561997,-0.454142,-2.038278,-1.249588,-0.375249,-1.398314,-1.428765,-0.904040,-2.109206,-1.364940,-0.374556,-0.633808,-0.896261,-0.519581,-0.583271,-0.805882,-0.544175,-0.957087,-0.894488,-0.722997,-0.888409,-0.722160,-0.588643,-1.350993,-2.071557,-0.473943,-0.383818,-1.169537,-0.584069,-0.546499,-0.440609,-0.432862,-35.970835,-4.294214,-0.793422,-0.594480,-0.829488,-0.500133,-0.522043,-1.781629,-0.703092,-0.876838,-2.778961,-0.652746,-1.094973,-0.656067,-1.379592,-5.276251,-0.414118,-1.151813,-0.639828,-0.640790,-3.073002,-1.730620,-0.485377,-0.447465,-2.628039,-0.383386,-1.675201,-0.382568,-0.762206,-0.820731,-0.581347,-0.461203,-0.568274,-0.891767,-1.763344,-0.589105,-0.452719,-0.965677,-0.521304,-0.411991,-0.516913,-0.441378,-2.187632,-1.529119,-0.431404,-0.711169,-46.661372,-3.900367,-7.563326,-1.053345,-0.616424,-0.596104,-1.358939,-0.414732,-0.608700,-0.748737,-0.436540,-0.819342,-0.579636,-0.490113,-1.661223,-4.114636,-1.375582,-2.637840,-0.311853,-0.506628,-0.663272,-1.050977,-8.772541,-0.389827,-0.947148,-1.414454,-0.327297,-7.718062,-0.996057,-0.547490,-0.675947,-2.924061,-1.357654,-11.560429,-0.420044,-18.852479,-0.778343,-0.568713,-1.589962,-4.612823,-2.491998,-0.487471,-0.703532,-0.698149,-0.412707,-0.581290,-0.378128,-1.330848,-0.437038,-0.635571,-1.182768,-0.541730,-1.425596,-0.440385,-0.966889,-5.554415,-0.582863,-1.241328,-1.460210,-0.474155,-0.706427,-0.663966,-1.770918,-0.944310,-0.519017,-2.603759,-1.556570,-0.475273,-0.478330,-0.390476,-0.373139,-0.376448,-0.542201,-3.093459,-0.483018,-0.593596,-0.533471,-3.102970,-0.847381,-0.479817,-0.335558,-1.167670,-0.319313,-0.444815,-1.904868,-0.437373,-1.612471,-0.554633,-1.369463,-0.743073,-7.735023,-1.179596,-0.479316,-0.703778,-0.787036,-0.754904,-0.575519,-0.484991,-0.355039,-11.498635,-1.446727,-0.511783,-0.793039,-0.628374,-3.483893,-7.457587,-1.388842,-0.764574,-0.729451,-1.271321,-0.630268,-1.340289,-1.225689,-0.560434,-2.256190,-0.864328,-0.364582,-0.726985,-1.912553,-0.546133,-1.480022,-0.458962,-0.518862,-0.454298,-1.068074,-0.500389,-0.548982,-0.507855,-5.378182,-2.271064,-0.487537,-0.625665,-0.591137,-0.751558,-1.197650,-3.674889,-15.299527,-0.957170,-1.360752,-1.031084,-19.236422,-1.932754,-2.274198,-2.272077,-0.718864,-1.123797,-1.486685,-0.847749,-0.717792,-1.047682,-0.943283,-0.504961,-0.449424,-9.458562,-2.091697,-0.424479,-0.996556,-0.779114,-0.936707,-0.776725,-0.650095,-2.196560,-0.488749,-0.928057,-0.503766,-1.227326,-0.539582,-3.294802,-0.567483,-1.325672,-0.569298,-0.641841,-0.492202,-0.718640,-0.572128,-0.475749,-1.811100,-0.461236,-1.188702,-35.839972,-0.370732,-4.055907,-0.357268,-0.351262,-0.590581,-0.888292,-6.800940,-0.538314,-0.451899,-1.121862,-0.394057,-0.618452,-7.720003,-1.967154,-1.637010,-0.561637,-0.773979,-0.680326,-0.874789,-0.530340,-1.386175,-4.658137,-0.523272,-1.402343,-0.530506,-0.551288,-0.909195,-1.693094,-1.062247,-0.401320,-0.545083,-0.407595,-2.562055,-0.823569,-0.842300,-1.455891,-0.476965,-0.337124,-0.725833,-1.389669,-0.670506,-2.671408,-1.608295,-0.975320,-0.416033,-0.543778,-0.567964,-0.500392,-0.677083,-0.758807,-0.406231,-2.091306,-0.634977,-0.458752,-3.379704,-2.637335,-0.528631,-0.849907,-6.698122,-1.067242,-0.788900,-0.612137,-0.429017,-0.864228,-2.748079,-0.438780,-1.070310,-19.770853,-0.714804,-0.498452,-0.722289,-0.497613,-1.129757,-0.487861,-0.745890,-0.606703,-0.784097,-0.593879,-0.660588,-0.749471,-2.007556,-4.479740,-0.794002,-0.610625,-1.005937,-0.612643,-0.544281,-0.817964,-0.449899,-0.461022,-1.753259,-0.930932,-0.470547,-1.060666,-0.601356,-0.460733,-0.624530,-0.497481,-0.368383,-0.492814,-1.032207,-0.685960,-5.363606,-0.388851,-0.681132,-3.971056,-0.532211,-0.366174,-0.797592,-4.565182,-0.259400,-0.866894,-0.716571,-0.345450,-0.771766,-2.164630,-2.696115,-0.581387,-0.847451,-0.506303,-9.281686,-2.384203,-2.691749,-4.361947,-3.469099,-7.029192,-2.045090,-0.943638,-0.782342,-0.585466,-1.880740,-2.678875,-3.050735,-0.399468,-1.318546,-0.599951,-0.622365,-1.709855,-0.564954,-0.721318,-0.438323,-1.059902,-0.552598,-0.552075,-0.431655,-0.851507,-2.910328,-0.500641,-0.993632,-0.520613,-0.535125,-0.793618,-0.456821,-0.542671,-0.528351,-4.857845,-0.555517,-0.474152,-0.615232,-0.366131,-1.096449,-1.618362,-0.353390,-7.985333,-1.004870,-1.184936,-0.739861,-0.654343,-0.867249,-0.808661,-1.132693,-0.572865,-1.428382,-2.487297,-0.607391,-2.396756,-0.431919,-0.667724,-1.059938,-0.550220,-1.936148,-0.640681,-0.519062,-0.562966,-0.519437,-0.600678,-6.150282,-0.562702,-0.576024,-2.412950,-0.741890,-0.391634,-0.477850,-0.426750,-0.882700,-11.938160,-9.265592,-0.414568,-0.382104,-0.868905,-1.683368,-0.976238,-0.499647,-5.624165,-0.456399,-0.456343,-0.447591,-0.674572,-0.327761,-0.402001
4.269392,1.520448,5.626072,1.120686,7.616693,1.432733,3.569207,4.626711,1.005081,1.507204,1.439649,7.163583,3.464495,1.021914,0.908553,1.534207,6.831037,1.042505,1.523931,1.008301,1.501308,4.000718,1.037018,2.048870,0.990747,1.074999,1.003916,4.121185,1.126369,1.594274,1.087889,1.129384,2.145841,1.448221,3.252388,1.026380,1.076038,3.632621,2.123033,1.412082,3.096483,1.037903,1.032882,0.982555,74.433690,5.051642,3.165181,1.102023,1.110434,16.627442,1.558384,2.628115,0.986720,1.228500,0.963677,2.257717,1.492444,1.556141,1.087428,7.368617,1.049669,1.582105,6.261202,1.132547,3.326201,1.233606,4.674979,4.704101,1.231589,1.049148,2.378662,1.134731,2.132043,1.587032,1.713978,0.984345,9.181196,2.099145,0.928759,3.105438,2.580381,10.222510,1.011705,1.541741,10.271639,35.428930,1.134869,0.946615,31.477762,10.209509,8.413438,1.529884,1.019086,1.100569,2.589514,1.020517,1.016381,3.543599,1.075707,0.923698,1.510394,2.082104,1.544769,5.758294,1.659349,1.519960,5.934858,0.990431,1.516897,1.402948,0.960623,1.064431,2.654488,3.635285,2.691766,1.366116,1.581185,1.086971,0.967024,1.062668,2.519806,1.010231,0.992794,0.970844,4.757314,1.488891,1.144680,1.460613,1.160961,1.547879,4.378203,1.185699,3.882113,1.004490,1.606591,0.961839,1.019462,1.128300,1.644438,2.112811,2.513983,1.053833,1.103451,1.188611,1.019885,3.185763,0.887561,1.012148,1.514657,2.243859,3.191086,1.478418,2.482763,2.513584,2.179805,1.656652,1.627045,2.240481,1.624028,2.006095,9.617748,9.118287,11.939202,1.033072,1.889983,2.585697,1.495281,1.140409,1.102762,0.984129,5.791553,1.070818,1.002879,0.946155,1.221474,2.121253,1.154542,5.214799,2.135049,1.535177,3.631176,0.978120,1.532975,1.624885,1.047859,1.084598,0.987659,23.741183,0.969960,2.224471,0.962715,2.589168,1.053301,1.207178,1.054232,3.210025,0.914412,16.477649,4.461815,12.407325,1.048524,1.545033,1.085599,1.737284,1.134301,0.923379,2.603130,1.516212,1.012592,1.509420,3.004825,1.041289,57.665305,1.533726,1.629873,1.060849,1.016850,1.070997,1.466697,1.021036,1.168287,4.256566,1.057950,4.244856,1.500058,1.021956,3.241241,1.539770,1.067609,1.504847,1.255922,49.680599,1.089227,0.976332,3.279227,2.370868,1.583554,1.037860,1.131168,5.241387,1.040599,3.046484,1.537828,1.038674,13.828098,1.057379,2.086666,1.596341,0.990170,0.994751,5.267896,2.534242,6.881198,13.420843,1.527530,1.548128,2.917643,2.465083,5.704004,1.550997,1.273755,1.505823,0.963433,0.923033,4.211660,0.996503,127.029320,1.581749,1.457650,2.070190,3.565919,0.979316,0.998494,6.361851,2.649828,1.685671,1.035237,1.441005,1.092799,0.989100,1.091409,2.684693,1.031902,2.415933,1.002341,1.652380,3.808794,1.088678,1.027083,1.070081,1.647456,4.595630,1.060172,1.037762,1.220601,2.114787,1.085211,1.109650,2.511180,12.066106,2.855462,11.926469,62.723667,1.023302,1.120784,1.604144,14.772930,0.969162,13.929855,1.032282,3.150107,0.981708,1.122660,1.064130,2.996383,2.710386,0.960084,1.065922,0.999077,3.374763,0.988476,2.957277,3.380483,11.607714,1.001816,2.119997,1.673931,2.185970,5.535579,1.019574,33.733699,3.514989,3.245633,9.386380,1.823010,0.952361,1.161671,4.759398,34.262252,19.331610,1.659739,6.194859,4.215459,1.414549,1.015936,4.285255,4.500969,0.988679,1.035194,1.106017,1.102646,3.174277,1.590673,11.917827,1.362562,12.812413,1.987245,1.791673,3.084179,4.751841,1.173257,4.214154,5.228178,3.147104,2.574220,1.062351,1.660641,1.012709,2.168328,11.954331,1.528195,1.117325,2.318771,1.546668,1.515167,0.947860,1.994796,1.006300,1.501737,1.528557,3.524263,2.576128,3.071622,2.230175,1.058937,3.140622,1.652703,2.149486,2.181785,2.318898,1.624572,4.536084,1.867019,0.920326,9.979399,1.077026,3.278417,1.017080,12.919551,1.020317,2.616095,0.954485,1.019631,1.060972,0.993935,1.044930,1.468457,2.580391,0.978451,2.160663,2.676906,3.230029,2.123069,3.957224,1.060340,4.183409,1.123460,1.579603,0.997285,3.485001,0.962938,5.380606,1.011078,2.257299,1.583544,2.940834,2.711947,21.635822,2.076310,4.063242,0.898180,256.217722,9.775016,9.124259,0.995913,1.633887,1.459960,3.803385,1.633722,1.003951,4.291461,3.491622,0.979712,8.046510,5.295140,27.075459,1.087463,9.106082,2.107992,1.551433,1.502650,47.255687,2.557205,0.978994,2.622410,1.069369,1.576845,1.157213,20.469662,13.635485,0.964744,1.578207,0.848540,4.558497,4.099835,1.520188,1.041497,9.247083,0.989479,1.117346,2.464027,1.021503,1.617041,1.535207,1.004065,5.193805,2.188363,10.371277,1.167955,1.016283,4.121670,1.041027,1.516868,4.496531,1.070922,0.969750,19.781745,6.991219,3.480147,1.771292,1.032362,0.894796,1.109883,2.525112,1.144534,1.574445,1.712066,0.997085,7.762312,1.931190,1.168128,1.020684,1.524988,1.195828,5.100357,0.895138,1.006059,1.072807,6.863855,3.712726,3.474476,4.613027,2.155358,2.117460,0.936686,4.879105,2.477059,23.480717,1.459166,1.048824,1.031207,1.151929,1.091767,1.641064,0.987258,2.556257,1.155221,6.761800,0.917588,0.985900,1.495143,145.554401,6.355583,1.001161,1.962238,19.459295,2.023369,1.946700,1.017955,1.090346,1.472625,1.526450,4.866016,1.987873,1.517202,1.852196,1.459067,7.380116,1.003339,4.380978,6.417608,1.044206,1.489963,1.102500,1.488170,3.652516,1.169551,0.967527,1.070066,4.761669,1.507124,0.922176,1.133651,2.360950,1.027907,79.750925,8.822678,2.871616,7.205561,1.740387,1.603573,1.006690,1.175826,3.565545,1.009781,1.453209,6.077788,1.015713,1.000944,1.996538,14.455304,2.052399,1.598775,1.050387,1.122791,1.017930,1.035821,10.163210,1.117979,1.108781,2.850644,2.200868,9.997057,3.939773,2.585807,1.057387,2.752894,3.792974,1.562089,0.999461,4.762006,2.238391,0.964142,3.296849,3.151612,1.565900,3.606428,2.792403,0.948954,0.949341,1.985177,1.023497,1.628538,1.418496,0.979311,1.809423,2.121351,1.642361,2.042039,1.071085,1.681832,3.203789,5.431795,1.094705,0.971642,2.651035,1.060956,1.578504,1.036062,0.823622,76.532051,9.246687,1.633527,1.078105,1.460969,1.075106,1.078217,3.013826,1.502753,1.531656,5.490982,1.630171,1.996062,1.159645,2.093677,10.990192,1.061773,2.174712,1.741162,1.125490,6.654074,3.753468,1.004220,1.052942,4.850453,0.973294,3.498422,0.973568,1.567618,1.629643,1.242388,0.874787,1.010999,1.731122,3.920422,1.498705,1.024556,2.107302,1.029544,1.081021,1.471378,0.953801,3.749323,3.643204,1.057281,1.485097,95.245056,7.262798,14.446366,2.536868,1.110661,0.844788,2.125337,0.970963,1.155094,2.058469,0.996139,1.343244,1.022098,1.080907,2.918794,7.198555,3.190662,4.986048,0.990744,1.096544,1.113345,2.114705,18.818765,0.963187,1.901261,3.206451,0.964390,13.921028,2.088915,1.014920,1.483533,5.951118,2.599793,24.104509,1.053258,39.930733,1.476240,1.372941,2.552269,10.042623,4.323378,0.976040,1.208169,1.454835,0.860758,1.040530,0.998473,3.094304,1.062525,1.186759,2.046949,0.965118,2.971628,1.048260,1.981070,10.055430,1.102206,2.659530,3.721101,1.011759,1.668479,1.108214,3.478220,2.136679,1.113035,5.789178,3.727269,1.114468,1.051167,0.956225,1.052903,0.999576,1.519895,6.118793,1.017927,1.059759,1.036660,8.040106,1.383429,1.134165,0.884847,2.146065,0.942959,0.949370,3.568317,1.160898,3.052539,1.003077,3.200673,1.585437,18.043573,2.162025,1.108225,1.109692,1.702398,1.128176,1.136342,0.903850,1.027438,25.822330,2.842571,1.135554,1.485160,0.972224,7.192132,13.593363,2.586296,1.516428,1.509801,3.005216,1.024562,3.140386,2.632404,1.019485,4.766316,2.041051,1.014465,1.112503,3.082082,0.909747,2.310225,1.041550,1.076784,1.046317,2.753282,1.068844,1.390248,1.041744,11.790897,4.923025,0.994488,1.018020,1.459535,1.535245,1.892501,7.381392,29.317279,2.015917,1.956153,2.284135,36.060521,3.535328,4.732135,4.472902,1.488853,1.945871,3.609602,1.551153,0.991178,2.097272,2.140930,1.017956,0.957341,20.530130,4.635111,1.063835,2.078738,1.473336,1.712635,1.525237,1.051353,4.484987,1.145604,1.586140,1.066227,1.959922,1.072101,5.879401,1.056074,2.720577,1.124203,1.347131,1.213183,1.623932,1.630289,0.997015,3.525714,0.980100,2.408237,75.147489,0.788964,7.494883,1.062652,1.089265,1.018744,2.023558,12.746910,1.146323,1.048541,2.591396,0.949958,1.528472,17.464969,3.533616,3.606486,1.037680,1.496716,1.477041,1.421535,1.179657,2.127769,9.188616,0.999351,3.319767,0.993208,1.090458,2.147802,2.823086,2.101319,0.936037,1.019798,1.064648,4.531479,1.248225,1.642444,3.054977,1.038302,1.089779,1.573458,3.083949,1.593351,5.203131,4.144225,1.734453,1.121015,1.064918,1.202729,1.490707,1.038446,1.822166,0.953073,3.628301,1.014746,1.000926,6.443978,4.682061,1.070412,1.502585,12.229065,2.185247,1.674558,1.384225,1.099300,1.564467,6.604267,0.985571,2.254821,40.453222,1.468619,1.167281,1.422666,1.079568,2.019065,0.992249,1.608016,1.110953,1.505982,1.068329,1.023900,1.604580,3.908658,8.872060,1.585969,1.077795,2.007660,1.340345,1.006143,1.888805,1.028282,1.017705,3.656435,1.913854,1.062350,1.463054,1.492608,0.928927,1.014790,0.964573,1.105290,1.014094,2.101164,1.664766,12.202221,1.013301,0.969598,8.669959,1.110772,1.039733,1.609879,10.764475,1.138571,1.695150,1.373843,0.981508,1.443018,6.044958,4.553356,1.495138,2.068887,1.096453,19.054383,4.713172,5.183105,8.916412,6.836677,12.586524,4.156376,2.214112,1.564277,1.593310,3.120964,6.267105,5.843119,0.981699,2.590529,1.332423,1.144172,3.304016,1.112613,0.942404,1.036917,2.313076,1.075759,1.046052,1.003152,2.098094,5.688099,1.016328,2.753323,1.065022,1.153823,2.145732,1.038486,1.080501,1.044771,9.966473,1.149991,1.046446,1.053603,0.976664,1.951358,2.744641,1.001136,15.861705,2.166316,1.698307,1.587843,1.633329,1.532500,1.549608,1.983606,1.119249,3.153324,5.111576,1.141273,4.798661,1.209277,1.693022,2.335058,1.007201,5.312818,0.970650,1.029578,1.032472,1.064295,1.622134,12.232309,1.047198,1.671989,4.983404,1.488106,1.017381,1.070670,1.114570,2.144667,24.532449,21.793060,1.145713,1.045841,1.704519,4.017573,2.675692,1.036012,9.163240,1.088300,1.036894,0.995911,1.559301,1.053664,1.026776
