-0.209861,0.437878,-0.203187,0.166319,0.319649,0.518143,0.036332,-0.298712,0.142418,0.140016,0.053047,-0.270143,-0.100776,0.389116,-0.133305,0.060593,0.252609,-0.043297,0.100371,-0.291467,-0.015445,0.102050,-0.008940,0.038740,0.209171,-0.193565,-0.146996,-0.024542,-0.155545,-0.281508,0.221119,-0.260724
-0.180461,0.527070,-0.089532,0.131699,0.332338,0.475985,-0.233626,-0.372210,0.126909,0.093257,0.092133,-0.308947,-0.091281,0.269821,-0.193735,-0.022981,0.275458,-0.045326,0.175753,-0.179318,0.049039,0.289542,-0.023733,0.219801,0.147498,-0.260452,-0.137274,-0.138528,-0.322232,-0.205374,0.261448,-0.294097
-0.306303,0.461579,-0.228770,0.027959,0.358733,0.514416,-0.106762,-0.351145,0.079433,0.123889,-0.060185,-0.217417,-0.122760,0.299071,-0.240632,0.031820,0.318494,-0.020070,0.167420,-0.369406,0.166686,0.147698,-0.207656,0.136228,0.166486,-0.179035,-0.220826,-0.027284,-0.313782,-0.163849,0.327343,-0.143025
-0.234925,0.512256,-0.166737,0.144670,0.338407,0.545243,-0.036466,-0.359300,0.139137,0.094611,0.053713,-0.313691,-0.060829,0.299429,-0.230623,0.069416,0.272344,-0.053790,0.179089,-0.262764,-0.008439,0.150226,-0.074621,0.027549,0.193780,-0.203989,-0.181207,-0.079865,-0.175385,-0.206006,0.282581,-0.289659
-0.217011,0.500066,-0.139434,0.145640,0.302593,0.451482,-0.186834,-0.318305,0.108067,0.127362,0.082861,-0.230067,-0.107935,0.326370,-0.139384,-0.031301,0.239642,-0.063038,0.142134,-0.216596,0.079610,0.235589,-0.004280,0.225036,0.138405,-0.220909,-0.141784,-0.044949,-0.324876,-0.237784,0.220063,-0.258286
-0.336091,0.504136,-0.304807,0.165412,0.381709,0.501016,-0.007435,-0.263750,0.047044,0.168796,0.011615,-0.165896,-0.159536,0.376946,-0.091898,0.050606,0.155975,-0.072598,0.215819,-0.291270,0.058625,0.266793,-0.032197,0.197612,0.217887,-0.225909,-0.190050,-0.012788,-0.294139,-0.303596,0.151879,-0.099226
-0.209305,0.416372,-0.156528,0.070375,0.260632,0.435376,-0.047649,-0.250789,0.096129,0.112136,0.022941,-0.234243,-0.064074,0.262924,-0.129556,0.032416,0.250194,-0.046692,0.132038,-0.202596,0.016099,0.112975,-0.044359,0.075499,0.152366,-0.195291,-0.187529,-0.039585,-0.206050,-0.164624,0.240550,-0.171964
-0.298049,0.477063,-0.182586,0.075713,0.306920,0.470007,-0.100642,-0.286070,0.083893,0.172512,0.012723,-0.153956,-0.189383,0.277004,-0.069444,0.035262,0.194680,-0.061881,0.212605,-0.288009,0.102881,0.278700,-0.052070,0.234837,0.133061,-0.192499,-0.168451,0.017666,-0.396425,-0.263244,0.221337,-0.117965
-0.214354,0.425111,-0.206920,0.089796,0.292122,0.387944,-0.090376,-0.254926,0.105583,0.122555,0.017789,-0.197222,-0.087443,0.319695,-0.116602,0.010952,0.206137,-0.024353,0.102782,-0.225955,0.046410,0.144945,-0.046805,0.156988,0.158925,-0.188688,-0.169067,-0.035952,-0.232111,-0.170673,0.194626,-0.122932
-0.181950,0.536603,-0.141976,0.184841,0.374856,0.499383,-0.150918,-0.347718,0.111858,0.106176,0.091378,-0.257679,-0.136618,0.279999,-0.198238,0.027037,0.226318,-0.093058,0.173826,-0.208703,0.017884,0.277221,-0.007450,0.167233,0.205747,-0.238609,-0.096312,-0.140195,-0.292499,-0.234947,0.222852,-0.214766
-0.182879,0.494484,-0.140519,0.107128,0.299766,0.485198,-0.206914,-0.352875,0.153571,0.105184,0.042163,-0.199901,-0.102125,0.304266,-0.137410,-0.011914,0.252216,-0.054175,0.150208,-0.242029,0.078377,0.266357,-0.069711,0.235440,0.145616,-0.224367,-0.148569,-0.047061,-0.291938,-0.221384,0.240244,-0.249452
-0.318484,0.547501,-0.181494,0.121175,0.287553,0.550747,-0.075102,-0.303037,0.035816,0.172305,0.055023,-0.079208,-0.238932,0.291919,-0.031602,0.052756,0.226918,-0.122914,0.228784,-0.296960,0.051906,0.300734,-0.027054,0.198928,0.155088,-0.242253,-0.165255,0.066809,-0.438979,-0.353448,0.205070,-0.187980
-0.209840,0.525130,-0.172152,0.198540,0.396192,0.475237,-0.146697,-0.342513,0.122418,0.133999,0.104424,-0.237661,-0.163509,0.318101,-0.180072,0.039674,0.226661,-0.062240,0.151333,-0.232260,0.029126,0.267769,-0.015152,0.184830,0.229718,-0.277154,-0.103323,-0.124586,-0.271064,-0.269193,0.240622,-0.220986
-0.196997,0.428227,-0.267845,0.050444,0.375626,0.467519,-0.107900,-0.289522,0.073250,0.149595,-0.000795,-0.202303,-0.111303,0.293331,-0.149930,0.006272,0.298573,-0.046865,0.141147,-0.289796,0.092422,0.151465,-0.103670,0.188265,0.204679,-0.209972,-0.218547,-0.022448,-0.301315,-0.224453,0.193499,-0.155779
-0.357051,0.512954,-0.317587,0.069272,0.288015,0.452048,-0.045327,-0.337818,0.120407,0.173723,-0.022959,-0.260011,-0.150192,0.316159,-0.094116,0.061136,0.156912,-0.025945,0.116711,-0.379368,0.050303,0.225200,-0.147405,0.208451,0.276754,-0.233644,-0.227925,-0.115778,-0.248134,-0.272634,0.280787,-0.071871
-0.286917,0.473651,-0.204723,0.157934,0.333692,0.445927,-0.009461,-0.312221,0.048652,0.119473,0.007193,-0.250567,-0.098388,0.280937,-0.196338,0.049526,0.249659,-0.038600,0.130424,-0.268915,-0.037615,0.163999,-0.058816,0.091280,0.215948,-0.236917,-0.183054,-0.091095,-0.179907,-0.160166,0.153290,-0.207948
-0.196671,0.477742,-0.093061,0.096131,0.334247,0.489250,-0.228168,-0.350356,0.104472,0.114246,0.057829,-0.245074,-0.117395,0.260389,-0.108617,-0.035493,0.295427,-0.053701,0.203057,-0.174228,0.107587,0.272859,-0.019695,0.268625,0.089136,-0.231249,-0.150198,-0.019497,-0.362731,-0.242563,0.245256,-0.276113
-0.246918,0.443915,-0.210214,0.096635,0.274462,0.414807,-0.078570,-0.256793,0.093797,0.119466,0.015396,-0.181891,-0.098068,0.314035,-0.126017,0.021980,0.211085,-0.046106,0.110411,-0.248221,0.029138,0.150375,-0.070392,0.139240,0.174319,-0.199550,-0.152809,-0.039830,-0.228187,-0.185978,0.182078,-0.143478
-0.172825,0.459884,-0.170542,0.115116,0.376451,0.460421,-0.097395,-0.292447,0.130393,0.133538,0.039235,-0.242471,-0.124649,0.275676,-0.184101,0.037084,0.262121,-0.054538,0.139336,-0.212078,0.035358,0.170215,-0.018096,0.120861,0.190133,-0.233840,-0.120455,-0.105239,-0.239005,-0.222000,0.246654,-0.152254
-0.330891,0.542524,-0.343739,0.249262,0.434060,0.534689,0.020802,-0.343035,0.086661,0.166398,0.044336,-0.146738,-0.201729,0.388766,-0.200329,0.116903,0.063549,-0.156090,0.279303,-0.338375,0.139470,0.350041,-0.030034,0.186800,0.225952,-0.169677,-0.057130,-0.057622,-0.321730,-0.374046,0.107203,-0.086369
-0.217642,0.477960,-0.208071,0.154423,0.326793,0.478261,-0.066933,-0.292791,0.150952,0.132097,0.019901,-0.244083,-0.118943,0.315953,-0.149298,0.044447,0.246868,-0.047592,0.083812,-0.256525,0.013914,0.175860,-0.009759,0.136810,0.216452,-0.256424,-0.134037,-0.109120,-0.241094,-0.240543,0.229692,-0.143828
-0.311091,0.543984,-0.220742,0.053681,0.345222,0.432866,-0.209237,-0.407243,0.118233,0.080646,-0.031062,-0.209929,-0.164216,0.222219,-0.226652,0.037658,0.246888,-0.040801,0.180897,-0.299159,0.132102,0.234213,-0.215006,0.237963,0.245236,-0.232241,-0.117481,-0.088868,-0.277716,-0.150903,0.272208,-0.113204
-0.208418,0.435165,-0.181162,0.089072,0.295550,0.428619,-0.066947,-0.281190,0.133935,0.131247,-0.004456,-0.227495,-0.114352,0.284895,-0.151585,0.064330,0.272375,-0.010001,0.109670,-0.256933,0.036301,0.125453,-0.067560,0.090791,0.218809,-0.203684,-0.140188,-0.069828,-0.204991,-0.188074,0.265226,-0.136223
-0.284841,0.492667,-0.256623,0.122934,0.347931,0.469229,-0.044266,-0.271413,0.072322,0.160957,0.018749,-0.219239,-0.119457,0.363805,-0.140790,0.031237,0.227163,-0.030815,0.111769,-0.281982,0.032755,0.172272,-0.035264,0.146352,0.204049,-0.237222,-0.204511,-0.052479,-0.254071,-0.211308,0.196601,-0.101893
-0.352321,0.552517,-0.312096,0.169878,0.351406,0.472406,0.054959,-0.304968,-0.028278,0.196304,0.024175,-0.130412,-0.152575,0.373003,-0.174948,0.078930,0.132096,-0.110242,0.230811,-0.338226,0.019710,0.259180,-0.068653,0.127551,0.199455,-0.205108,-0.192341,-0.087047,-0.238877,-0.218115,0.131822,-0.154047
-0.258452,0.460172,-0.139303,0.099343,0.324225,0.527814,-0.039619,-0.299025,0.118769,0.140699,0.015025,-0.284052,-0.152366,0.314453,-0.066823,0.025399,0.320488,0.020505,0.128021,-0.271280,0.028149,0.161150,-0.073519,0.134758,0.193558,-0.228902,-0.160179,0.009855,-0.225532,-0.250647,0.207072,-0.227732
-0.213802,0.438329,-0.218273,0.065359,0.280537,0.418291,-0.099683,-0.259579,0.123058,0.135620,0.000606,-0.202743,-0.099837,0.320050,-0.140360,0.008563,0.228708,-0.050623,0.105745,-0.245358,0.070662,0.141692,-0.047760,0.175410,0.159635,-0.192400,-0.153301,-0.053455,-0.260260,-0.188294,0.237739,-0.119016
-0.404113,0.573816,-0.229871,0.075042,0.217015,0.397601,-0.373666,-0.458980,0.147003,0.034303,-0.002639,-0.101283,-0.132110,0.320186,-0.204797,0.014974,0.131913,-0.091547,0.228436,-0.337665,0.210705,0.336987,-0.332845,0.390458,0.190220,-0.146150,-0.069007,-0.060027,-0.354938,-0.118541,0.267532,-0.180040
-0.182962,0.475449,-0.139244,0.163673,0.345744,0.484533,-0.170958,-0.357494,0.130996,0.139029,0.082573,-0.230062,-0.172011,0.278930,-0.102181,0.040654,0.205748,-0.076812,0.112143,-0.241919,0.055004,0.285077,-0.003204,0.212965,0.206965,-0.269277,-0.081487,-0.094676,-0.305323,-0.328474,0.261070,-0.227311
-0.220086,0.506247,-0.082245,0.091323,0.299993,0.535092,-0.215434,-0.348193,0.116395,0.090858,0.034041,-0.232384,-0.126876,0.253293,-0.050710,-0.048542,0.310120,-0.040581,0.191862,-0.219721,0.089872,0.324058,-0.074107,0.290473,0.126860,-0.255188,-0.200860,0.013993,-0.346015,-0.238557,0.190216,-0.264476
-0.261686,0.522026,-0.140786,0.219478,0.372406,0.504046,-0.171225,-0.342123,0.091128,0.111799,0.110041,-0.198420,-0.188767,0.357941,-0.062372,0.046344,0.180044,-0.075619,0.123761,-0.251924,0.062330,0.311344,-0.032153,0.256368,0.235011,-0.258757,-0.099191,-0.038780,-0.348589,-0.334159,0.204058,-0.261153
-0.247455,0.514563,-0.105565,0.099237,0.338308,0.477811,-0.215052,-0.326992,0.085307,0.096274,0.081858,-0.239830,-0.181067,0.302474,-0.070809,-0.005742,0.270151,-0.021686,0.161763,-0.203817,0.086673,0.269895,-0.008423,0.276484,0.135672,-0.204859,-0.119616,0.014581,-0.380915,-0.268487,0.236244,-0.268162
-0.318405,0.562259,-0.257351,0.157352,0.342510,0.407247,-0.260240,-0.388382,0.099444,0.083029,0.059644,-0.117771,-0.145658,0.309388,-0.213767,0.054297,0.135672,-0.126129,0.164219,-0.275782,0.138527,0.301981,-0.174500,0.291938,0.245230,-0.234074,-0.068201,-0.119147,-0.327050,-0.200571,0.229481,-0.122525
-0.235160,0.507022,-0.173250,0.103381,0.283198,0.439301,-0.118838,-0.297741,0.082989,0.146317,0.050205,-0.179277,-0.124822,0.253989,-0.149958,0.034692,0.269098,-0.111603,0.130063,-0.219589,0.028095,0.188134,0.003060,0.160872,0.177955,-0.242899,-0.141748,-0.069283,-0.336966,-0.203411,0.247771,-0.147948
-0.304647,0.538584,-0.363850,0.101043,0.309445,0.485657,-0.026279,-0.225315,0.023980,0.219048,0.021038,0.002271,-0.175393,0.374192,-0.099524,0.002469,0.082564,-0.162238,0.235901,-0.342829,0.135748,0.282830,-0.076015,0.232546,0.091238,-0.196006,-0.189747,-0.018088,-0.374587,-0.315843,0.138254,-0.061827
-0.229166,0.456608,-0.180848,0.177008,0.349012,0.475812,-0.139444,-0.313605,0.119758,0.110682,0.066261,-0.184287,-0.108449,0.360343,-0.122249,0.034602,0.193879,-0.085791,0.115103,-0.246704,0.073594,0.234181,-0.026592,0.195711,0.190729,-0.241082,-0.133324,-0.061324,-0.314603,-0.248955,0.166395,-0.155256
-0.229302,0.440829,-0.195785,0.110994,0.335051,0.437884,-0.072687,-0.257244,0.106136,0.136175,0.017691,-0.254772,-0.107880,0.315853,-0.114582,0.032193,0.246913,-0.018203,0.108553,-0.242191,0.024184,0.147920,-0.036077,0.131546,0.199861,-0.243568,-0.180942,-0.071146,-0.229164,-0.215362,0.244807,-0.148219
-0.186380,0.501369,-0.101284,0.195068,0.338763,0.459194,-0.241733,-0.409249,0.125707,0.098191,0.102612,-0.237794,-0.118693,0.293195,-0.191786,-0.037873,0.215942,-0.107660,0.159924,-0.194957,0.093938,0.322977,0.055914,0.284484,0.172505,-0.217754,-0.062668,-0.118840,-0.342761,-0.263366,0.242413,-0.291173
-0.160880,0.413878,-0.260350,0.094833,0.392888,0.429943,-0.050565,-0.307510,0.051317,0.157592,-0.000093,-0.220770,-0.103321,0.297947,-0.233497,0.091646,0.288824,-0.058971,0.182968,-0.297237,0.068436,0.114711,-0.040527,0.088866,0.238378,-0.155347,-0.184681,-0.060154,-0.236841,-0.226038,0.229653,-0.163652
-0.197130,0.510253,-0.033959,0.166628,0.355251,0.499858,-0.270171,-0.376576,0.117699,0.086534,0.128820,-0.258655,-0.118825,0.314060,-0.090545,-0.049158,0.266305,-0.061220,0.181220,-0.158157,0.098677,0.327965,0.022994,0.304285,0.110929,-0.226977,-0.135392,-0.000584,-0.407449,-0.277944,0.193098,-0.332256
-0.236934,0.481951,-0.148726,0.158253,0.317714,0.458263,-0.126102,-0.293614,0.061464,0.115420,0.066920,-0.203887,-0.117629,0.341631,-0.155191,0.016309,0.251135,-0.036244,0.162940,-0.207736,0.033258,0.178860,-0.009967,0.134770,0.152699,-0.207576,-0.163730,-0.010219,-0.286456,-0.202730,0.183634,-0.219594
-0.241850,0.452650,-0.236967,0.074743,0.298797,0.436764,-0.086066,-0.261435,0.103214,0.134075,0.002812,-0.194974,-0.102265,0.321410,-0.148056,0.006741,0.229210,-0.061434,0.117346,-0.247369,0.061390,0.152189,-0.041305,0.168631,0.165207,-0.207826,-0.165389,-0.048836,-0.270978,-0.194376,0.222480,-0.112209
-0.238339,0.480386,-0.100785,0.123996,0.321459,0.458327,-0.199695,-0.334275,0.099675,0.109992,0.063066,-0.226684,-0.145991,0.270028,-0.096529,0.007392,0.236229,-0.045797,0.164933,-0.221716,0.067363,0.297761,-0.024822,0.253886,0.168789,-0.226293,-0.134121,-0.026357,-0.371933,-0.258800,0.245559,-0.232839
-0.504334,0.670532,-0.380338,0.192569,0.277749,0.287272,-0.473505,-0.509427,0.084010,-0.006812,0.068227,0.078874,-0.159764,0.316361,-0.299015,0.062539,-0.069881,-0.226281,0.168927,-0.352977,0.274944,0.468341,-0.389594,0.508227,0.331954,-0.239591,0.017200,-0.186851,-0.397801,-0.101622,0.170116,-0.014988
-0.226456,0.488919,-0.178585,0.147773,0.371179,0.476703,-0.049757,-0.320048,0.093587,0.136152,0.037056,-0.274211,-0.122666,0.304682,-0.191225,0.066841,0.267262,-0.043446,0.118175,-0.245320,0.000419,0.168314,-0.029467,0.102646,0.226769,-0.243179,-0.143068,-0.103619,-0.213698,-0.202738,0.221222,-0.186998
-0.277754,0.502970,-0.258857,0.120683,0.313957,0.505907,-0.107969,-0.266309,0.045725,0.154966,0.021464,-0.093085,-0.159301,0.328862,-0.059083,0.005601,0.161246,-0.104805,0.158198,-0.291034,0.093025,0.256078,-0.089765,0.235932,0.145031,-0.233538,-0.182906,-0.020534,-0.374922,-0.306981,0.184378,-0.142029
-0.249670,0.528514,-0.237791,0.152440,0.312500,0.493062,-0.069855,-0.305936,0.088331,0.110796,0.020731,-0.190522,-0.120989,0.305562,-0.171547,0.016652,0.206925,-0.091032,0.178966,-0.272421,0.030546,0.248317,-0.025490,0.150028,0.219058,-0.239666,-0.176027,-0.095489,-0.251591,-0.237852,0.190437,-0.183087
-0.283976,0.490340,-0.129111,0.148208,0.382660,0.490924,-0.171355,-0.320679,0.058836,0.136136,0.072506,-0.160971,-0.185200,0.312342,-0.081753,0.037181,0.225717,-0.047218,0.168435,-0.262967,0.094124,0.322775,-0.017550,0.256682,0.165834,-0.246952,-0.144545,-0.027942,-0.424058,-0.285097,0.239458,-0.187948
-0.262910,0.473432,-0.197006,0.125642,0.284471,0.430112,-0.132071,-0.332918,0.093965,0.107924,0.012772,-0.203876,-0.118641,0.301759,-0.182898,0.020564,0.184237,-0.070991,0.203592,-0.273796,0.098489,0.219590,-0.086052,0.203631,0.159866,-0.122554,-0.099079,-0.025054,-0.299813,-0.212539,0.213596,-0.179089
-0.215769,0.487248,-0.190465,0.063651,0.341477,0.495048,-0.121639,-0.289011,0.123378,0.110986,0.047079,-0.212707,-0.077569,0.385025,-0.159618,-0.028459,0.215077,-0.029125,0.083277,-0.286129,0.069733,0.103104,-0.160994,0.156646,0.137195,-0.217570,-0.192681,-0.040932,-0.218603,-0.130824,0.263583,-0.156674
-0.287724,0.541472,-0.152276,0.190092,0.312356,0.377596,-0.330640,-0.421434,0.099341,0.073351,0.117946,-0.162255,-0.095217,0.316274,-0.206799,-0.037063,0.145449,-0.137133,0.179830,-0.202642,0.161585,0.346249,-0.050445,0.371345,0.158269,-0.193176,-0.059062,-0.104968,-0.401466,-0.205238,0.188098,-0.241177
-0.344305,0.534295,-0.275648,0.143811,0.275085,0.321910,-0.268860,-0.362343,0.085698,0.050059,0.047249,-0.056363,-0.121178,0.282733,-0.210742,0.046586,0.063279,-0.126338,0.116209,-0.267566,0.153397,0.291547,-0.203127,0.306896,0.259819,-0.219287,-0.057595,-0.137009,-0.293516,-0.126560,0.175101,-0.061255
-0.101051,0.484312,-0.026315,0.266819,0.423011,0.556327,-0.216303,-0.382845,0.093034,0.097540,0.180785,-0.283495,-0.176678,0.342630,-0.053459,-0.020788,0.241574,-0.110439,0.212702,-0.123799,0.075704,0.366226,0.141869,0.271562,0.142554,-0.280865,-0.104634,-0.043974,-0.422583,-0.390240,0.109006,-0.396888
-0.364998,0.582581,-0.458568,0.094999,0.292500,0.417828,-0.110232,-0.238953,0.066645,0.138460,0.021008,-0.051838,-0.004919,0.443621,-0.102574,0.009132,0.127617,-0.166046,0.010938,-0.362266,0.055178,0.223038,-0.064476,0.303555,0.167423,-0.363019,-0.229646,-0.122687,-0.367068,-0.163883,0.096367,-0.008366
-0.284398,0.552392,-0.152821,0.233773,0.334866,0.495962,-0.159013,-0.393098,0.097062,0.070849,0.103039,-0.196783,-0.149334,0.279738,-0.135601,0.009020,0.164733,-0.126258,0.146836,-0.250795,0.045150,0.349660,-0.023950,0.257164,0.250635,-0.220183,-0.105908,-0.068108,-0.316271,-0.283771,0.141606,-0.260171
-0.177215,0.430417,-0.178344,0.109002,0.357180,0.507030,-0.031006,-0.270661,0.134752,0.137626,0.020979,-0.267231,-0.133538,0.331578,-0.136654,0.050522,0.283808,-0.037267,0.114455,-0.236809,0.025218,0.134275,0.008758,0.076607,0.196391,-0.250462,-0.158611,-0.069338,-0.235090,-0.249121,0.243457,-0.149386
-0.220758,0.440349,-0.114854,0.160899,0.361503,0.553241,0.037150,-0.318905,0.096031,0.151851,-0.001623,-0.322343,-0.167490,0.385629,-0.108009,0.126359,0.319189,0.005490,0.101580,-0.292384,-0.044822,0.112495,-0.008227,0.045539,0.205263,-0.237661,-0.125893,-0.015399,-0.187235,-0.270177,0.227355,-0.305809
-0.211301,0.471693,-0.161848,0.180264,0.368803,0.448153,-0.144781,-0.311770,0.095951,0.099218,0.059931,-0.237594,-0.154792,0.263696,-0.115259,0.046010,0.221648,-0.057711,0.119902,-0.227330,0.009185,0.278469,-0.025285,0.201644,0.210253,-0.305052,-0.136469,-0.134738,-0.297945,-0.307810,0.256716,-0.206008
-0.153126,0.534393,-0.058013,0.217109,0.398835,0.498590,-0.259695,-0.370290,0.087968,0.144967,0.173913,-0.244342,-0.165999,0.307622,-0.085060,-0.063033,0.249764,-0.069215,0.171979,-0.183322,0.100335,0.376523,0.039504,0.299475,0.142983,-0.282248,-0.142040,-0.070255,-0.360095,-0.300510,0.191974,-0.304159
-0.205669,0.477604,-0.101360,0.117877,0.381993,0.461919,-0.255317,-0.368534,0.114600,0.115656,0.117172,-0.254464,-0.158070,0.277239,-0.128013,0.000049,0.230077,-0.047216,0.211835,-0.165094,0.125104,0.298308,-0.068357,0.252369,0.114946,-0.242655,-0.101906,-0.065744,-0.340144,-0.264632,0.243355,-0.263268
-0.184182,0.563066,-0.191997,0.142777,0.451803,0.504802,-0.064061,-0.313418,0.134555,0.156607,0.072644,-0.296523,-0.181238,0.315368,-0.196782,0.095828,0.262424,-0.019023,0.143229,-0.223698,-0.006072,0.182706,-0.037901,0.048890,0.221997,-0.313726,-0.107547,-0.139754,-0.189148,-0.242486,0.253013,-0.157121
-0.360495,0.539521,-0.316921,0.167555,0.350898,0.513465,-0.019358,-0.250689,0.013785,0.198066,0.042550,-0.003905,-0.201604,0.355239,-0.066719,0.057112,0.084226,-0.176264,0.222674,-0.298681,0.086598,0.322233,-0.038227,0.244471,0.152909,-0.236596,-0.153823,-0.005918,-0.375238,-0.362243,0.124120,-0.060152
-0.373378,0.564272,-0.206094,0.138605,0.354326,0.372152,-0.305253,-0.409217,0.115006,0.057886,0.048731,-0.138545,-0.146531,0.326942,-0.241144,0.026484,0.168334,-0.042488,0.170062,-0.314600,0.248281,0.320222,-0.237433,0.323061,0.235126,-0.207402,-0.101829,-0.077318,-0.354360,-0.108786,0.206335,-0.079052
-0.236985,0.510891,-0.083949,0.166273,0.424991,0.438372,-0.126909,-0.388286,0.084193,0.110235,0.066228,-0.242483,-0.185710,0.220719,-0.170774,0.082245,0.248208,-0.001432,0.165055,-0.231755,0.019415,0.223060,-0.100315,0.161767,0.230755,-0.267314,-0.102824,-0.047824,-0.231669,-0.217196,0.234912,-0.284522
-0.252877,0.534236,-0.272598,0.228013,0.375363,0.520746,-0.079964,-0.295898,0.043679,0.204219,0.121494,-0.122880,-0.159835,0.398237,-0.049718,0.033574,0.089044,-0.174860,0.225878,-0.271496,0.089723,0.380327,0.046967,0.278926,0.162947,-0.230871,-0.121531,0.012402,-0.386973,-0.418173,0.095969,-0.203872
-0.267808,0.517878,-0.125153,0.086158,0.324010,0.501021,-0.178386,-0.313753,0.090763,0.152599,0.040524,-0.198384,-0.148651,0.290035,-0.093855,0.013426,0.246000,-0.039889,0.173561,-0.228112,0.070172,0.264985,-0.049196,0.235097,0.140293,-0.237177,-0.160984,-0.024288,-0.379498,-0.224756,0.258246,-0.180626
-0.240500,0.506378,-0.223028,0.091619,0.309269,0.466447,-0.061948,-0.301492,0.128668,0.139925,0.009220,-0.231967,-0.125555,0.312625,-0.158758,0.076416,0.283916,-0.023174,0.103733,-0.278452,0.029299,0.146205,-0.074066,0.098938,0.238915,-0.249446,-0.160354,-0.078127,-0.212437,-0.195419,0.260635,-0.128051
-0.241423,0.488318,-0.174175,0.081955,0.311251,0.507480,-0.091473,-0.360640,0.148719,0.116313,0.000436,-0.331752,-0.072437,0.263134,-0.239766,0.021379,0.275267,-0.034024,0.182802,-0.250800,0.054113,0.140384,-0.089366,0.112795,0.155352,-0.179876,-0.169040,-0.095009,-0.219647,-0.162810,0.305850,-0.231822
-0.275930,0.557679,-0.256843,0.194008,0.382286,0.452777,0.045878,-0.365993,0.054999,0.147712,0.044856,-0.281037,-0.141807,0.279871,-0.265252,0.150249,0.293046,-0.042189,0.059294,-0.315628,-0.076536,0.153578,-0.063125,0.000377,0.335723,-0.300019,-0.153600,-0.191320,-0.104575,-0.155182,0.184724,-0.170335
-0.321010,0.552785,-0.405607,0.187558,0.386626,0.478900,0.076769,-0.221709,-0.017441,0.175894,-0.034949,-0.191813,-0.156085,0.399032,-0.209349,0.074420,0.137292,-0.113905,0.300591,-0.358366,0.076644,0.240837,-0.030315,0.146929,0.250326,-0.135333,-0.227605,-0.008834,-0.303072,-0.273116,0.104003,-0.010269
-0.201621,0.442854,-0.178874,0.052164,0.327611,0.430514,-0.112981,-0.312073,0.139525,0.127841,-0.009151,-0.255984,-0.121605,0.260629,-0.171186,0.008939,0.293623,-0.016861,0.136578,-0.233023,0.083660,0.146477,-0.095644,0.159131,0.174455,-0.212058,-0.154802,-0.031209,-0.232572,-0.185215,0.257766,-0.158918
-0.237623,0.443561,-0.104845,0.070126,0.327356,0.449091,-0.140172,-0.307472,0.109987,0.126872,0.011686,-0.277151,-0.114228,0.239350,-0.124733,-0.001280,0.271451,0.006868,0.127732,-0.217214,0.043462,0.214937,-0.070155,0.199074,0.183273,-0.221087,-0.167807,-0.042894,-0.277648,-0.166496,0.233501,-0.186528
-0.198177,0.454692,-0.127898,0.097199,0.337854,0.477006,-0.121283,-0.301063,0.106870,0.114876,0.028249,-0.242668,-0.121310,0.267284,-0.093378,0.000983,0.294690,-0.029539,0.132267,-0.210346,0.046554,0.207051,-0.020555,0.184209,0.166325,-0.262090,-0.171189,-0.048824,-0.265951,-0.233809,0.224335,-0.221014
-0.293433,0.478406,-0.301585,0.156662,0.319566,0.513734,0.010572,-0.287484,0.077793,0.174188,0.026009,-0.127596,-0.167337,0.412040,-0.073186,0.056854,0.139507,-0.100805,0.146726,-0.338647,0.080786,0.242624,-0.020068,0.178602,0.230153,-0.189234,-0.148717,0.007338,-0.293377,-0.320326,0.173035,-0.123596
-0.235564,0.547949,-0.247682,0.153901,0.370860,0.487096,-0.050476,-0.261254,0.047665,0.209536,0.097003,-0.149827,-0.127523,0.432082,-0.186926,0.005345,0.166959,-0.107192,0.215640,-0.212702,0.064257,0.253752,0.045931,0.156036,0.146100,-0.215922,-0.178383,-0.109852,-0.354495,-0.222548,0.169935,-0.138611
-0.230467,0.501267,-0.242300,0.122540,0.341775,0.466915,-0.052315,-0.331404,0.128852,0.115877,0.014417,-0.253396,-0.112926,0.307581,-0.218803,0.057735,0.195586,-0.049627,0.130839,-0.297709,0.015492,0.148910,-0.099389,0.100844,0.242113,-0.206970,-0.118393,-0.122774,-0.165552,-0.188592,0.256215,-0.160578
-0.234803,0.528035,-0.233130,0.159817,0.338593,0.475462,-0.077747,-0.398388,0.135821,0.114499,0.028197,-0.280633,-0.162421,0.225098,-0.259846,0.077693,0.205162,-0.078995,0.172609,-0.244713,0.037996,0.232915,-0.020128,0.134985,0.244707,-0.176551,-0.032881,-0.145287,-0.222369,-0.241303,0.229334,-0.176839
-0.237152,0.584196,-0.205619,0.274533,0.374047,0.438101,-0.064818,-0.275525,0.015574,0.092036,0.066087,-0.298373,-0.127239,0.257015,-0.153950,-0.017925,0.160722,-0.109646,0.191404,-0.248778,0.064863,0.372856,0.011141,0.233339,0.288046,-0.198877,-0.154778,-0.068851,-0.295239,-0.244096,-0.011073,-0.164672
-0.311045,0.548323,-0.286485,0.141386,0.309784,0.389031,-0.136618,-0.390497,0.102588,0.081082,0.013515,-0.196915,-0.116531,0.291593,-0.270994,0.065483,0.118818,-0.075096,0.173069,-0.280069,0.086230,0.254877,-0.123717,0.192137,0.280375,-0.179204,-0.087127,-0.154950,-0.216361,-0.133391,0.205855,-0.103138
